timestamp,x,y,z,orientation_z
2025-12-04T06:54:37.346215,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.378295,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.410105,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.442668,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.473025,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.506519,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.539254,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.573159,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.607943,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.641228,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.670908,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.700294,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.733175,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.765004,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.793490,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.823394,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.859682,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.892773,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.927653,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.959603,0.000,5.000,1.270,0.000
2025-12-04T06:54:37.993035,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.022617,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.053627,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.088496,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.122368,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.155043,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.191554,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.220401,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.253784,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.285642,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.316192,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.350035,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.382396,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.417869,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.452864,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.483994,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.515658,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.546681,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.577108,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.608790,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.640987,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.673664,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.709258,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.746723,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.818182,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.856247,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.881199,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.913765,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.946079,0.000,5.000,1.270,0.000
2025-12-04T06:54:38.972904,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.004709,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.035243,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.069920,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.102144,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.135213,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.172783,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.202921,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.235858,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.270250,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.298462,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.329238,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.361817,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.393408,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.427946,0.000,5.000,1.270,0.000
2025-12-04T06:54:39.462450,0.000,5.000,1.270,0.000
